-9629.433678646541	0.012024730429747325
-9628.201490804477	0.012060399293338662
-9626.969302962412	0.012095765531548336
-9625.737115120348	0.012130857200311158
-9624.504927278284	0.012165630425817576
-9623.27273943622	0.01219999075360657
-9622.040551594155	0.01223388962534055
-9620.80836375209	0.01226735556031547
-9619.576175910024	0.012300483619735217
-9618.34398806796	0.012333350339233568
-9617.111800225895	0.01236591320477858
-9615.879612383831	0.012398146638586967
-9614.647424541767	0.012430077291769454
-9613.415236699702	0.012461734585493147
-9612.164940138899	0.01249344661492378
-9610.926780349419	0.012524225626214133
-9609.678080091626	0.012554557808134328
-9608.426912027087	0.012584596077967079
-9607.182721812751	0.012614439794496762
-9605.93777675895	0.012644209881105936
-9604.705586883665	0.012673515037200498
-9603.45528819498	0.012702759915747047
-9602.217126232532	0.012731032046775876
-9600.968423646927	0.01275883969999389
-9599.724231527875	0.012785919324419763
-9598.477258611501	0.012812469546678135
-9597.245066724165	0.012838903278088643
-9595.99476592771	0.012866128975980834
-9594.75660181046	0.012892613777546264
-9593.509626813926	0.012918286396722614
-9592.277432801797	0.012943067382475882
-9591.02712977703	0.012967319536566416
-9589.78896338009	0.012990444879751123
-9588.544766798766	0.013014265375669496
-9587.297789255492	0.013038756740815224
-9586.065592639516	0.013062713331329636
-9584.820639809323	0.013086532391140234
-9583.58247061066	0.013108997417159748
-9582.338270989509	0.013129033901936383
-9581.091290288448	0.013147525954691099
-9579.859090439482	0.013166821342326787
-9578.614134268662	0.013187527903124517
-9577.375961583117	0.013208842913736932
-9576.143758414531	0.013230893803171311
-9574.893445761823	0.013251400132138692
-9573.655269483332	0.013268506140657345
-9572.408281586595	0.013283054560711452
-9571.176074353463	0.013296026593249768
-9569.925757414248	0.013310926779463144
-9568.687576722476	0.013331168511299282
-9567.45536555043	0.013349631749814555
-9566.205044448012	0.013359870820251087
-9564.966859460894	0.013366363207486333
-9563.73464356779	0.013374299282883306
-9562.490425117801	0.013385997437605235
-9561.252234966574	0.013399646061009305
-9560.003501717234	0.013414660842621813
-9558.765306972777	0.013425844717192513
-9557.520324994894	0.01343363589226712
-9556.265847334906	0.013445833289632997
-9555.013787661052	0.013459166497321482
-9553.768799829331	0.013466449426552802
-9552.506354087043	0.013462583351464677
-9551.25428603067	0.013447177466185907
-9550.00311621393	0.013440799878413292
-9548.739197781244	0.013481020076330612
-9547.487122028022	0.013536731913960426
-9546.235944068032	0.013530417214038512
-9544.974325451067	0.01346712890509881
-9543.719820803899	0.013450066878731317
-9542.457503207881	0.01362286067460553
-9541.18717033102	0.01399556392216265
-9539.925537890089	0.014350173327527041
-9538.646559375698	0.0146055995170818
-9537.363760672444	0.01516780818913248
-9536.10210935712	0.01655089680317607
-9534.839759874809	0.01903202139655068
-9533.56188739813	0.023102773953962694
-9532.300216770922	0.029312038075164738
-9531.029840619274	0.03833680479134426
-9529.758667804475	0.05021574125857344
-9528.488263163981	0.06417434697082086
-9527.207700496858	0.0792910374213779
-9525.932638838169	0.09484035834705727
-9524.647623767974	0.11084541449838164
-9523.37082636236	0.12683975475556183
-9522.097750726394	0.14244777862708752
-9520.819738599283	0.15724465580093053
-9519.548462243	0.1704894603750377
-9518.267246064785	0.18190458744763133
-9516.982256908945	0.19130235971823198
-9515.706879873447	0.19856978954274557
-9514.43037389756	0.20401850444935563
-9513.152869350264	0.20799349671725936
-9511.87054407819	0.21067634573886274
-9510.586439179046	0.21213001667998918
-9509.305898818251	0.2123800271370459
-9508.020374778509	0.2115455416329813
-9506.747291015321	0.20988199267014493
-9505.46332645271	0.20771295512448096
-9504.182615258465	0.20542589469151606
-9502.898375311557	0.20327182495274312
-9501.607705471388	0.20136005107396
-9500.31395869552	0.19970541358291974
-9499.028918300699	0.1982892012253894
-9497.753390825404	0.19708006988496718
-9496.4664981833	0.19603770551714436
-9495.18119637279	0.19515191541474153
-9493.895835656835	0.1943899720166437
-9492.619356350151	0.19371515487807925
-9491.336274351403	0.19308708897049628
-9490.04802588918	0.19250088452915803
-9488.776404811282	0.19197358857051586
-9487.487070197785	0.19149379277332085
-9486.214849248752	0.191065469923145
-9484.927436884644	0.1906588722449609
-9483.6336324927	0.1902563667481348
-9482.354056210717	0.18985690390047014
-9481.064106693337	0.18946587777616447
-9479.77512453457	0.18910677649127494
-9478.483374889456	0.18878845441729974
-9477.199677163326	0.18851238192912714
-9475.918619779413	0.188272338143484
-9474.639745804227	0.1880603229966744
-9473.352007452504	0.18786995689331007
-9472.080003417732	0.18770405761758185
-9470.791197855688	0.18755668830579578
-9469.50257117914	0.18743103630297328
-9468.211411921626	0.18732637695727195
-9466.924407690281	0.1872429142355043
-9465.654520396209	0.18717812774332532
-9464.37526885752	0.18712952017541304
-9463.088192047426	0.1870997247720348
-9461.79564619845	0.1870892982781398
-9460.518850341816	0.18709707028525893
-9459.231763125346	0.1871216375780598
-9457.942051044303	0.18716266046941782
-9456.657226239098	0.18721940212681706
-9455.367944521695	0.18729300237448457
-9454.07009539312	0.18738431849554113
-9452.781225136707	0.1874911398418117
-9451.511314626794	0.1876105712484705
-9450.224702711184	0.18774513473338614
-9448.952487845147	0.18789279712638274
-9447.671192838412	0.18805712513555434
-9446.386549569765	0.18823573706187816
-9445.097027773834	0.18842794392797754
-9443.818418011588	0.18863173516834608
-9442.533781122098	0.18884924182870147
-9441.26411844171	0.18907519337597037
-9439.981634801241	0.18931473625965287
-9438.693663077205	0.18956751412886635
-9437.425348002354	0.18982815703250974
-9436.149816186291	0.190097417225873
-9434.869249728712	0.19037488037836164
