-9629.433678646541	-0.011972212520313984
-9628.201490804477	-0.012007545720245023
-9626.969302962412	-0.012042575005304475
-9625.737115120348	-0.012077344265506539
-9624.504927278284	-0.012111833600440004
-9623.27273943622	-0.012145911386850708
-9622.040551594155	-0.012179477168612224
-9620.80836375209	-0.01221256691722315
-9619.576175910024	-0.012245303923443678
-9618.34398806796	-0.012277779827490424
-9617.111800225895	-0.01230995075695184
-9615.879612383831	-0.012341788538504383
-9614.647424541767	-0.012373338591341723
-9613.415236699702	-0.012404651233468785
-9612.164940138899	-0.012436064213492855
-9610.926780349419	-0.01246650657236797
-9609.678080091626	-0.012496391260494588
-9608.426912027087	-0.012525909428084013
-9607.182721812751	-0.012555253655541538
-9605.93777675895	-0.012584586764442327
-9604.705586883665	-0.012613399052845007
-9603.45528819498	-0.012642047045056403
-9602.217126232532	-0.012669794556970534
-9600.968423646927	-0.012697179656637664
-9599.724231527875	-0.012723864330310487
-9598.477258611501	-0.012749881428928031
-9597.245066724165	-0.012775670824132591
-9595.99476592771	-0.012802120909110185
-9594.75660181046	-0.012827733147036748
-9593.509626813926	-0.012852625750697169
-9592.277432801797	-0.01287672820002184
-9591.02712977703	-0.012900354562499092
-9589.78896338009	-0.01292306160424208
-9588.544766798766	-0.012946393662458549
-9587.297789255492	-0.012970311479296242
-9586.065592639516	-0.012993435252859132
-9584.820639809323	-0.013016338365869882
-9583.58247061066	-0.01303798657813979
-9582.338270989509	-0.013056887147331084
-9581.091290288448	-0.01307394798876707
-9579.859090439482	-0.013092078241765186
-9578.614134268662	-0.013111833894798206
-9577.375961583117	-0.013131917699444929
-9576.143758414531	-0.013152792764375502
-9574.893445761823	-0.013172299585934796
-9573.655269483332	-0.013188354479783832
-9572.408281586595	-0.01320157033977997
-9571.176074353463	-0.013212043202763797
-9569.925757414248	-0.01322373404239649
-9568.687576722476	-0.013241565602728688
-9567.45536555043	-0.013257482756233481
-9566.205044448012	-0.013265161137381467
-9564.966859460894	-0.013269705200730385
-9563.73464356779	-0.013276445938067332
-9562.490425117801	-0.013283670521425829
-9561.252234966574	-0.013288385157839871
-9560.003501717234	-0.01329171647005929
-9558.765306972777	-0.013287791047597705
-9557.520324994894	-0.013281244957637021
-9556.265847334906	-0.013286999417236343
-9555.013787661052	-0.013304536146787572
-9553.768799829331	-0.013322040423738876
-9552.506354087043	-0.013317955580240038
-9551.25428603067	-0.013268003244204764
-9550.00311621393	-0.013173576838023978
-9548.739197781244	-0.013089109610830828
-9547.487122028022	-0.013074535907398294
-9546.235944068032	-0.013126913540240046
-9544.974325451067	-0.01313764909313251
-9543.719820803899	-0.01304823620249745
-9542.457503207881	-0.012880041244395353
-9541.18717033102	-0.012657926330318653
-9539.925537890089	-0.012487887557929284
-9538.646559375698	-0.012434179906316158
-9537.363760672444	-0.012331437536583592
-9536.10210935712	-0.012058172176576759
-9534.839759874809	-0.011619898102632423
-9533.56188739813	-0.011031986803284436
-9532.300216770922	-0.010324947756817013
-9531.029840619274	-0.009361734834229798
-9529.758667804475	-0.008044609797918989
-9528.488263163981	-0.00635956913032201
-9527.207700496858	-0.004294605897786579
-9525.932638838169	-0.0018825248906252287
-9524.647623767974	0.001003752226903097
-9523.37082636236	0.0044332785094336
-9522.097750726394	0.008465615204663166
-9520.819738599283	0.013144554020296384
-9519.548462243	0.018290561972997867
-9518.267246064785	0.023783446868766468
-9516.982256908945	0.02952774006236997
-9515.706879873447	0.03540819993646844
-9514.43037389756	0.04144185546514195
-9513.152869350264	0.04765141492347232
-9511.87054407819	0.05405213160756214
-9510.586439179046	0.0605814528045311
-9509.305898818251	0.0670956765986323
-9508.020374778509	0.07347088721349233
-9506.747291015321	0.07947472663441242
-9505.46332645271	0.08515376187903688
-9504.182615258465	0.09049408025787398
-9502.898375311557	0.09565698834197446
-9501.607705471388	0.10077379850159267
-9500.31395869552	0.1058824379203759
-9499.028918300699	0.11094083745370967
-9497.753390825404	0.11592210578386516
-9496.4664981833	0.12086061062999645
-9495.18119637279	0.12565900886797526
-9493.895835656835	0.13029775095188428
-9492.619356350151	0.13473592866734171
-9491.336274351403	0.13902649866206324
-9490.04802588918	0.14316837445879815
-9488.776404811282	0.14709921047460306
-9487.487070197785	0.1509239243934461
-9486.214849248752	0.15453064545816167
-9484.927436884644	0.1579954384222382
-9483.6336324927	0.16127126116112414
-9482.354056210717	0.1643006370126505
-9481.064106693337	0.16715256553566918
-9479.77512453457	0.16981534258349162
-9478.483374889456	0.17230402170022455
-9477.199677163326	0.17459851447281416
-9475.918619779413	0.17670599133482404
-9474.639745804227	0.17862147452373756
-9473.352007452504	0.1803562804580609
-9472.080003417732	0.18187779179596003
-9470.791197855688	0.1832228229428866
-9469.50257117914	0.1843693018467964
-9468.211411921626	0.18531801151116922
-9466.924407690281	0.18606369252983332
-9465.654520396209	0.18660135921857496
-9464.37526885752	0.18694402734023433
-9463.088192047426	0.18708974443317852
-9461.79564619845	0.18703546578327257
-9460.518850341816	0.1867841263514033
-9459.231763125346	0.18633112223233794
-9457.942051044303	0.18567676198722535
-9456.657226239098	0.18482631190510895
-9455.367944521695	0.18377569087070397
-9454.07009539312	0.18252062947931097
-9452.781225136707	0.1810786970545763
-9451.511314626794	0.17946775022343284
-9450.224702711184	0.17764462352692417
-9448.952487845147	0.1756561446240872
-9447.671192838412	0.17346897384597088
-9446.386549569765	0.1710918673352633
-9445.097027773834	0.16852208429689744
-9443.818418011588	0.16579473860591057
-9442.533781122098	0.16287731393568278
-9441.26411844171	0.15982241374925124
-9439.981634801241	0.15656682591726137
-9438.693663077205	0.15312974203429414
-9437.425348002354	0.14958434243604646
-9436.149816186291	0.1458610997435222
-9434.869249728712	0.1419677492154928
-9433.586790965792	0.13791325360460105
-9432.317797234746	0.13375408733663186
-9431.037169840665	0.1294128432091147
-9429.755870693178	0.12492992829986516
-9428.485273996186	0.12035038610850665
-9427.209493651844	0.11562374328463756
-9425.93376008259	0.11077283303079233
-9424.649918515355	0.10576843043079391
-9423.381369188315	0.10070797169019242
-9422.097924185266	0.09547573661895165
-9420.810453518834	0.09011859252990723
-9419.538286338337	0.08472424542879169
-9418.25726586905	0.07919738406203428
-9416.984007009012	0.07361522168261342
-9415.697418518193	0.06789111528637802
-9414.42922259056	0.06217143432625328
-9413.1459253393	0.05630915302707995
-9411.861078354943	0.05037155243139754
-9410.587604208296	0.044424346434905906
-9409.30142799942	0.03836046125817667
-9408.026302502014	0.032297841985966344
-9406.749184285627	0.026183710678744566
-9405.481307902479	0.02007745464988639
-9404.195064191425	0.013851283644165307
-9402.911838214011	0.007614672428057342
-9401.637047447244	0.0013986779952758544
-9400.368705396604	-0.004801693378823131
-9399.086950496763	-0.011072671443091143
-9397.816687560164	-0.01728928926788614
-9396.54910823915	-0.023488274980613837
-9395.278479691993	-0.02969165933736847
-9393.996764181984	-0.0359329593882642
-9392.720650950974	-0.04212210385871816
-9391.437812616738	-0.04831459916963033
-9390.157343521352	-0.05445865475411818
-9388.874276606175	-0.06057263235085687
-9387.598030388619	-0.0666087198948101
-9386.330666476515	-0.07254968958707124
-9385.049553019468	-0.07849593768472539
-9383.76796539982	-0.08437816662800632
-9382.49064108992	-0.09017168082002286
-9381.22035009182	-0.09585664418306158
-9379.940683770034	-0.10150080559053037
-9378.659666077352	-0.1070625568362593
-9377.392585874262	-0.11247079372867956
-9376.109941311206	-0.11784627231721898
-9374.829647962224	-0.12310695983139
-9373.550871675281	-0.1282516068371849
-9372.269922795775	-0.13328986819713196
-9370.99483093472	-0.1381857055465064
-9369.719036420445	-0.14296022786542578
-9368.452130097128	-0.14757415286423767
-9367.174764142179	-0.15209315750958508
-9365.8933387164	-0.15648781247860524
-9364.613271667513	-0.16073472592013804
-9363.333613099501	-0.16483308004117472
-9362.05343681998	-0.168781637917547
-9360.784155478923	-0.17254303436517388
-9359.517492451227	-0.1761404501955642
-9358.245845647705	-0.179591421476028
-9356.96971577637	-0.18288931775884038
-9355.688140480304	-0.18603138291954618
-9354.409871953443	-0.18899262664959393
-9353.129087038758	-0.1917837636615464
-9351.843788383061	-0.19440491308554736
-9350.577301466985	-0.19680890815788243
-9349.294622949657	-0.1990602991987074
-9348.016191547733	-0.20111838389113545
-9346.748279058926	-0.20297418495421354
-9345.461980028114	-0.20466628325861733
-9344.182521208839	-0.20615708297973398
-9342.904287214451	-0.20745331831576752
-9341.63792368765	-0.2085457756930347
-9340.37250807071	-0.2094456232249504
-9339.107516913637	-0.2101525950644393
-9337.839426204462	-0.21066730438246536
-9336.574064162261	-0.2109867588547465
-9335.294526618478	-0.21111222150807124
-9334.011064269342	-0.211038292842947
-9332.74278884551	-0.2107686723364219
-9331.474700579794	-0.21030388998131433
-9330.211296894264	-0.20964704632794265
-9328.939374066662	-0.20879090142122375
-9327.658112126572	-0.2077314880281474
-9326.38055395615	-0.2064791857049975
-9325.101044382745	-0.20502996699172651
-9323.833055367388	-0.20340258341640094
-9322.565060433539	-0.20158635111302217
-9321.301289293882	-0.19958995413105907
-9320.029339052506	-0.19739479669024082
-9318.750980245848	-0.19500280101378883
-9317.471585397167	-0.19242464778243845
-9316.20137327541	-0.18968507851244493
-9314.933650032783	-0.18677466232022272
-9313.666226744623	-0.18369165049428768
-9312.40163261731	-0.18044569549132108
-9311.130755453807	-0.17701576500522995
-9309.875363088315	-0.17346557451899425
-9308.600061915702	-0.16969754898148096
-9307.323986988775	-0.16576785787912796
-9306.05738371396	-0.16171338488741963
-9304.789998342776	-0.15750673136975388
-9303.526449453118	-0.15316770873697974
-9302.253476856602	-0.14865394321971062
-9300.975297959392	-0.1439822571784473
-9299.688020959733	-0.13914063482269096
-9298.410724947742	-0.13420563183966666
-9297.1439891705	-0.12918732396313978
-9295.876646241262	-0.12404772320184992
-9294.613043195368	-0.11880978358552212
-9293.341429969989	-0.11342926284902057
-9292.06006981148	-0.10790174771848089
-9290.782597913842	-0.10229067373238954
-9289.49918762332	-0.0965581154870353
-9288.23237957486	-0.09081137916425273
-9286.965044826216	-0.08497991445771894
-9285.701397728164	-0.07908891541400163
-9284.431290725335	-0.07309643820923349
-9283.156266727494	-0.06701455113741964
-9281.888375542576	-0.06090669906089237
-9280.610206584164	-0.05469472109759816
-9279.34333992026	-0.04848949986418345
-9278.075964217014	-0.04223977946819233
-9276.812249383973	-0.035972285112965574
-9275.536243976298	-0.02961369050545018
-9274.258076367702	-0.02322019257575748
-9272.987812560768	-0.016848505307956542
-9271.711746449902	-0.010436144623424045
-9270.445110173414	-0.004065838895011844
-9269.177712108665	0.0023075260761322523
-9267.913936887415	0.008655878329805728
-9266.643731344398	0.015023641697936768
-9265.357302322991	0.02145335688796126
-9264.085389445894	0.02778519002176992
-9262.796830565434	0.034167928922351105
-9261.53036079198	0.04040376630666072
-9260.26291515167	0.0466011226753817
-9258.999090373478	0.05273165854831441
-9257.723025210698	0.058865759226073504
-9256.444858081217	0.06494769796695246
-9255.1767189047	0.0709144284830595
-9253.899973258316	0.07684789167974379
-9252.632907699926	0.08265751235850659
-9251.366554170914	0.08837982886924092
-9250.102640314935	0.09400193264056589
-9248.83765749679	0.099534243280116
-9247.569574372756	0.10497989686538996
-9246.304219159996	0.11030862515397122
-9245.0341132236	0.11554652757799164
-9243.762501670259	0.12067431712456357
-9242.495382540985	0.1256632311812465
-9241.227917755521	0.13052802653122866
-9239.964517624714	0.13524758550906435
-9238.691965760443	0.13986583015750031
-9237.415952559155	0.1443555252373939
-9236.146760921045	0.14867666853082231
-9234.86961194161	0.15287515252060624
-9233.602422114584	0.156888422998121
-9232.335140012505	0.16074626723873028
-9231.071368974635	0.1644346971341003
-9229.799418435792	0.16798341261816205
-9228.52921279484	0.17136007972235967
-9227.260589181955	0.17456252581138762
-9225.98556613744	0.17760677017578608
-9224.71829321934	0.1804563034413827
-9223.450867886506	0.18312765186847166
-9222.186772007146	0.18561151830703043
-9220.915892221494	0.1879245675504894
-9219.660497005145	0.19002591901311194
-9218.392232995002	0.19196154737482635
-9217.116493577156	0.19371682081424968
-9215.849886699121	0.19526759813722638
-9214.582497509155	0.19662645830462888
-9213.318944610864	0.1977878905761218
-9212.048458762702	0.19876000035600608
-9210.761414686158	0.19954376179096722
-9209.493432790425	0.20011731903046834
-9208.224189724835	0.20049346361753487
-9206.957449052565	0.20067096864289247
-9205.690101081585	0.2006504922315909
-9204.426492873055	0.2004328069987268
-9203.151469187591	0.20001367564679542
-9201.873931611157	0.19939314314129375
-9200.606212433822	0.1985795283020581
-9199.330144838805	0.1975623540947511
-9198.06333103149	0.196356898774559
-9196.79599042713	0.19495708549931062
-9195.532337402143	0.19336976275345025
-9194.264445837422	0.19158639286438006
-9192.98909437386	0.1896016019394753
-9191.72162861775	0.1874412644394085
-9190.435729137445	0.1850603460852621
-9189.168840473449	0.18253057651421095
-9187.901458397257	0.17981944139877337
-9186.637737155905	0.17693912156505506
-9185.372329483329	0.17388061482202932
-9184.124715877611	0.1706972087567119
-9182.863085135943	0.1673115929293991
-9181.597728637937	0.1637511738605078
-9180.330776403325	0.16002440439455867
-9179.063979096134	0.15613983144232052
-9177.800197188499	0.15211062539900738
-9176.532111663655	0.1479171775901973
-9175.26871008732	0.14359335550477081
-9174.021619634572	0.1391866649345011
-9172.754731656632	0.13457322760080703
-9171.487700800648	0.1298258390531413
-9170.223780776148	0.12496175545923457
-9168.959949178676	0.11997454790630474
-9167.713248849072	0.11493870153440408
-9166.451121647431	0.10972783675374762
-9165.184253742873	0.10438844242687485
-9163.916844580894	0.09894276493197218
-9162.64977215499	0.09339989210374407
-9161.383411407243	0.08776701228380715
-9160.11949070051	0.08205764763708143
-9158.852063273982	0.07625040707499436
-9157.605218284434	0.07046280704860643
-9156.338580348513	0.0645131540819443
-9155.083182875576	0.05855216856085456
-9153.818741921848	0.05248948808785091
-9152.551204799558	0.046358667312035036
