-2288.24190842074	0.010396274629482128
-2287.871537845415	0.010376352887126353
-2287.50116727009	0.010356580300733047
-2287.130796694765	0.010337013173422765
-2286.76042611944	0.010317718364397575
-2286.390055544115	0.010298826785062538
-2286.01968496879	0.01028040729694688
-2285.649314393465	0.010262412981460875
-2285.2789438181403	0.01024471774728067
-2284.9085732428152	0.010227158670280031
-2284.53820266749	0.010209544706559638
-2284.167832092165	0.010191631808307232
-2283.79746151684	0.010173135472584815
-2283.4270909415154	0.010153769863106394
-2283.0567203661903	0.010133325013762677
-2282.6863497908653	0.010111722621918048
-2282.31597921554	0.010089083694040064
-2281.945608640215	0.010065667395508127
-2281.57523806489	0.010041900963656442
-2281.2048674895655	0.010018239542133923
-2280.8344969127184	0.009995064452733975
-2280.464126334202	0.009972793855869765
-2280.093755753836	0.009951874061513113
-2279.72338517142	0.009932849942358685
-2279.3530145875734	0.009916191623562777
-2278.9826440023508	0.0099018780109537
-2278.612273415619	0.009889431478408007
-2278.241902827241	0.009878118266771908
-2277.8715322370986	0.009866887065037836
-2277.5011616450934	0.009854554543641286
-2277.1307910511428	0.009840284121975872
-2276.760420455183	0.009823693333693586
-2276.3900498571784	0.009804547907660194
-2276.0196792571096	0.009782706600861286
-2275.649308654931	0.009758519519324374
-2275.2789380505196	0.009733100602189737
-2274.908567443656	0.00970796501295395
-2274.538196834957	0.00968434599755934
-2274.167826224532	0.00966295813068554
-2273.797455612246	0.009644246740615061
-2273.4270849978975	0.009628498013642567
-2273.056714381196	0.009615563274595437
-2272.6863437617785	0.00960475785555889
-2272.3159731392834	0.009595225455807325
-2271.945602514447	0.009586509958636068
-2271.575231887129	0.009578733356915583
-2271.204861257025	0.00957234884110262
-2270.834490623871	0.009567487723420342
-2270.4641199875246	0.009563411865355751
-2270.0937493480556	0.00955866867311445
-2269.7233787057044	0.00955167544554419
-2269.353008060722	0.00954126663160095
-2268.9826374131867	0.009527165447584123
-2268.612266762931	0.00951016964036939
-2268.2418961115345	0.009491732307869552
-2267.8715254587305	0.009473190214630054
-2267.5011548034945	0.009455356666563481
-2267.130784144933	0.009438663624790995
-2266.760413484967	0.009423450786959118
-2266.390042822938	0.009410299089705533
-2266.019672157882	0.009400028188032847
-2265.649301489074	0.009393442643783853
-2265.2789308163196	0.009391766798667366
-2264.9085601397574	0.00939536379974261
-2264.538189459494	0.009403602982608502
-2264.1678187755233	0.00941479831734663
-2263.797448087918	0.009426702885819697
-2263.4270773969142	0.009437122496864125
-2263.056706702655	0.009444281427560345
-2262.686336004728	0.009446845963323862
-2262.3159653018743	0.009443878509059225
