-2288.24190842074	1.7548959249603577
-2287.871537845415	1.7563420410459543
-2287.50116727009	1.7577277639105908
-2287.130796694765	1.7590292299621588
-2286.76042611944	1.7602380307949017
-2286.390055544115	1.7613590744726548
-2286.01968496879	1.7623987171612792
-2285.649314393465	1.763358427570935
-2285.2789438181403	1.7642413758361777
-2284.9085732428152	1.7650616166327657
-2284.53820266749	1.7658470401949844
-2284.167832092165	1.7666339337578503
-2283.79746151684	1.7674602305391889
-2283.4270909415154	1.7683564431510663
-2283.0567203661903	1.7693414953869955
-2282.6863497908653	1.7704145422837654
-2282.31597921554	1.7715569664550668
-2281.945608640215	1.7727285297096906
-2281.57523806489	1.773885100197451
-2281.2048674895655	1.7749840524075369
-2280.8344969127184	1.7759855348538054
-2280.464126334202	1.7768530954529125
-2280.093755753836	1.777539591745678
-2279.72338517142	1.7779921483121288
-2279.3530145875734	1.778184912075389
-2278.9826440023508	1.7781359284935483
-2278.612273415619	1.7778978988484515
-2278.241902827241	1.7775506101487184
-2277.8715322370986	1.7771929711548033
-2277.5011616450934	1.7769161310923585
-2277.1307910511428	1.7767780747845474
-2276.760420455183	1.776811912527524
-2276.3900498571784	1.7770430476929133
-2276.0196792571096	1.7774730861429004
-2275.649308654931	1.778064481904186
-2275.2789380505196	1.7787713839439199
-2274.908567443656	1.7795775655323847
-2274.538196834957	1.7804819945004888
-2274.167826224532	1.7814502643981536
-2273.797455612246	1.7823983928268559
-2273.4270849978975	1.7832339410414078
-2273.056714381196	1.783903910685323
-2272.6863437617785	1.7843924099645658
-2272.3159731392834	1.7846781702466663
-2271.945602514447	1.78470667751627
-2271.575231887129	1.7844079898800256
-2271.204861257025	1.7837554805308162
-2270.834490623871	1.7828011888420885
-2270.4641199875246	1.7816562194280883
-2270.0937493480556	1.7804257443265754
-2269.7233787057044	1.7791590071385215
-2269.353008060722	1.7778730007197738
-2268.9826374131867	1.776624942001168
-2268.612266762931	1.7755642331289956
-2268.2418961115345	1.7749182913308852
-2267.8715254587305	1.7749018525679114
-2267.5011548034945	1.7756101728212028
-2267.130784144933	1.776979243045588
-2266.760413484967	1.7788350048780763
-2266.390042822938	1.7809827630617157
-2266.019672157882	1.7832877266223832
-2265.649301489074	1.7857029240794806
-2265.2789308163196	1.788201597039697
-2264.9085601397574	1.7907295695105003
-2264.538189459494	1.793159518863582
-2264.1678187755233	1.795299575696906
-2263.797448087918	1.79693025716147
-2263.4270773969142	1.7978519663814876
-2263.056706702655	1.7979357875097735
-2262.686336004728	1.7971653447627731
-2262.3159653018743	1.7956462082121953
-2261.945594592237	1.7935703225263808
-2261.5752238740747	1.791166647861795
-2261.2048531464543	1.7886897386171026
-2260.8344824094156	1.7864486782273967
-2260.4641116636226	1.7848324786439904
-2260.0937409098647	1.7842811317082863
-2259.723370148659	1.785194916207416
-2259.352999380084	1.7878333249272418
-2258.9826286038606	1.7922625559871919
-2258.6122578195573	1.798361608822396
-2258.2418870267934	1.8058843259259985
-2257.8715162252774	1.814541826882317
-2257.501145414613	1.82405486742215
-2257.130774593986	1.834145310961438
-2256.760403761848	1.8444994829790733
-2256.3900329156454	1.8547468364709347
-2256.019662051776	1.8644883418021556
-2255.6492911659616	1.873373535191711
-2255.2789202539925	1.8811886158668194
-2254.9085493125526	1.8879118197129603
-2254.5381783398093	1.8936948215251042
-2254.167807335631	1.8987673787175054
-2253.79743630157	1.9033144757872758
-2253.427065240758	1.9073946008784461
-2253.0566941576417	1.9109380553791628
-2252.6863230573235	1.9138146583498812
-2252.3159519443775	1.9159297478684412
-2251.945580821396	1.9173062068321935
-2251.5752096878928	1.9181367513802638
