-9629.433678646541	1.6642915084435734
-9628.201490804477	1.6644511315839015
-9626.969302962412	1.664611857352895
-9625.737115120348	1.664759660629507
-9624.504927278284	1.6648739162521673
-9623.27273943622	1.6649878028181109
-9622.040551594155	1.6651465614588818
-9620.80836375209	1.6653430678819716
-9619.576175910024	1.6655521794355985
-9618.34398806796	1.6657605158225373
-9617.111800225895	1.665969417482067
-9615.879612383831	1.6661811846133667
-9614.647424541767	1.6663798673243966
-9613.415236699702	1.6665480069226004
-9612.164940138899	1.666676672483315
-9610.926780349419	1.666839409163453
-9609.678080091626	1.667094655879112
-9608.426912027087	1.6674089633794074
-9607.182721812751	1.6677046259825499
-9605.93777675895	1.6679473306074697
-9604.705586883665	1.6682354252566378
-9603.45528819498	1.668605472274299
-9602.217126232532	1.6689182652023287
-9600.968423646927	1.6691490473948778
-9599.724231527875	1.6693591633559923
-9598.477258611501	1.6696792895952612
-9597.245066724165	1.670084942961987
-9595.99476592771	1.6705866929497883
-9594.75660181046	1.6711618005064326
-9593.509626813926	1.6716633588935292
-9592.277432801797	1.6720864549143217
-9591.02712977703	1.6724681982010772
-9589.78896338009	1.6726946300365941
-9588.544766798766	1.672969880506495
-9587.297789255492	1.6733045637461235
-9586.065592639516	1.6738321732799208
-9584.820639809323	1.6744171634079856
-9583.58247061066	1.674929432703984
-9582.338270989509	1.675679566028592
-9581.091290288448	1.6766411481940373
-9579.859090439482	1.677398421690536
-9578.614134268662	1.6779907035947284
-9577.375961583117	1.6787725075883289
-9576.143758414531	1.6795046199596309
-9574.893445761823	1.6801139360494344
-9573.655269483332	1.6807675638346629
-9572.408281586595	1.6816180864215169
-9571.176074353463	1.683251548569296
-9569.925757414248	1.6853181782008537
-9568.687576722476	1.6868036738339454
-9567.45536555043	1.6883607150147792
-9566.205044448012	1.6899391693338857
-9564.966859460894	1.691130602522103
-9563.73464356779	1.6918373165907685
-9562.490425117801	1.6945225106452448
-9561.252234966574	1.6997520403089028
-9560.003501717234	1.706287725221233
-9558.765306972777	1.7143257738038136
-9557.520324994894	1.7215643312595454
-9556.265847334906	1.7246547047862923
-9555.013787661052	1.7225258032024104
-9553.768799829331	1.7173762351891784
-9552.506354087043	1.7175085202479194
-9551.25428603067	1.734222118699874
-9550.00311621393	1.7705347250623091
-9548.739197781244	1.8125120091541196
-9547.487122028022	1.832864748827087
-9546.235944068032	1.8156284467878347
-9544.974325451067	1.792453263919083
-9543.719820803899	1.815850177053602
-9542.457503207881	1.9025501301765826
-9541.18717033102	2.0115645649617937
-9539.925537890089	2.0859326796573145
-9538.646559375698	2.123078102526694
-9537.363760672444	2.1923055386830783
-9536.10210935712	2.3253884652689076
-9534.839759874809	2.4848445887205695
-9533.56188739813	2.6437651727636635
-9532.300216770922	2.7816264805306523
-9531.029840619274	2.8949010598882183
-9529.758667804475	2.9806984177277784
-9528.488263163981	3.042331426963331
-9527.207700496858	3.087403572725742
